[INFO][2018-03-23 15:32:52.712715][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:32:57.797510][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:33:02.783924][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:33:07.637620][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:33:46.939951][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:33:54.688987][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:33:59.708930][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:04.797551][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:09.679726][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:20.805655][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:25.936996][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:30.972257][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:35.886763][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:40.999398][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:46.045554][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:50.941137][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:34:55.784604][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:35:00.646611][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:35:05.559148][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:35:10.428499][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:35:15.573860][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:35:20.517536][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:35:25.676695][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:36:15.177244][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:36:23.731640][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:36:29.126628][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:36:34.242711][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:36:39.285530][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:36:44.287169][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:36:51.589179][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:36:56.514898][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:06.292666][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:11.824464][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:17.075832][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:22.079634][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:27.101509][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:32.219846][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:37.174485][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:42.104721][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:46.891730][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:51.798057][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:37:56.666622][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:38:25.661523][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:00.537320][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:05.673801][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:11.052386][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:28.149976][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:33.448832][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:38.820599][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:44.357852][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:49.516238][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:54.607426][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:39:59.903618][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:40:04.910167][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:40:09.837529][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:40:14.767964][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:40:19.696867][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:40:24.569500][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:40:29.574492][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:42:13.446895][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:42:19.373588][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:42:25.091027][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:42:30.351181][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:42:35.473617][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:42:45.823878][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:42:51.152097][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:43:05.887779][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:43:11.081378][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:43:34.920841][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:44:02.081529][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:45:12.194664][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:45:22.947361][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:45:30.922090][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:45:38.251218][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:45:43.460053][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:45:48.555465][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:45:58.429155][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:03.465582][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:08.414082][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:13.341534][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:18.182239][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:23.080735][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:27.921181][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:37.486687][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:42.890704][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:48.330341][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:46:53.362653][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:50:39.393758][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:51:16.419857][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:51:46.410014][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:51:51.773554][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:51:56.753520][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:52:05.629134][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:52:12.590546][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:52:18.938538][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:52:29.023851][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:57:32.629497][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:57:41.321108][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:57:59.624095][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:58:10.874682][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 15:58:18.345261][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:38:42.804931][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:38:52.829137][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:38:59.167430][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:06.229096][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:11.565152][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:17.181527][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:22.084387][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:27.708898][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:32.924691][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:38.139149][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:43.256158][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:48.169050][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:53.793239][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:39:58.804157][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:40:03.715887][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:40:08.727624][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:40:13.942259][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:40:19.056400][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:40:24.089528][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:40:28.980152][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:42:30.249519][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:42:35.878228][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:43:35.061519][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:43:42.115700][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:43:52.877139][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:44:01.345497][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:44:49.808754][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:44:54.928180][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:45:00.759055][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:50:47.907780][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:50:53.637706]No object detected
[INFO][2018-03-23 16:51:19.412252][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:51:24.093314]No object detected
[INFO][2018-03-23 16:51:31.076258][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:52:02.740892]No object detected
[INFO][2018-03-23 16:52:07.593833][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:52:08.436860]No object detected
[INFO][2018-03-23 16:52:13.115166][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:52:59.260310][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:53:24.105235][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:54:16.424639][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:59:27.634860][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:59:28.321229][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:59:30.210987][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:59:31.682608][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 16:59:34.578587]No object detected
[INFO][2018-03-23 17:13:11.220048][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 17:13:11.220250][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 17:13:11.868822][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 17:13:13.724727][ Manual ]Contacted? (y/n)
[INFO][2018-03-23 17:13:14.995337]No object detected
[INFO][2018-03-24 15:16:35.499761][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:17:47.889511][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:04.469407][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:10.102043][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:15.154265][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:20.103781][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:25.401123][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:30.448194][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:35.913453][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:40.957813][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:46.006773][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:51.128059][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:18:56.090428][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:19:01.218861][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:19:06.176847][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:19:11.135661][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:19:16.129925][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:19:20.989270][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:19:25.918888][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:19:30.773238][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:19:35.719297][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:20:51.412689][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:21:03.685408][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:21:12.311156][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:21:30.000564][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:21:35.719607][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:21:41.518098][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:21:55.225616][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:22:02.288096][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:22:24.313526][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:23:53.429047][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:24:24.484558][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:24:55.969579][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:26:46.436855][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:26:55.458073][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:29:24.529495][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:29:34.620093][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:29:39.867809][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:29:44.894452][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:29:55.807135][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:00.684484][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:05.557550][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:10.519207][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:15.477535][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:20.354716][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:25.229020][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:30.192215][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:35.064047][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:40.866598][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:47.005501][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:52.107087][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:30:57.261523][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:31:02.331595][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:31:07.276306][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:31:12.228351][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:32:22.700274][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:32:28.201702][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:32:33.405780][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:32:38.713174][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:32:43.938934][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:32:54.793329][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:00.301193][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:05.464996][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:10.745435][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:15.930351][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:21.124835][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:26.151737][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:31.093697][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:36.121105][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:41.233561][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:46.429238][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:51.541016][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:33:56.486324][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:34:01.611492][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:34:07.239735][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:34:57.601535][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:04.859174][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:09.878588][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:14.921552][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:19.966383][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:24.969569][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:30.083221][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:35.197394][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:40.475330][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:46.870281][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:52.006235][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:35:57.041536][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:36:02.172554][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:36:08.558803][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:36:13.875604][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:36:18.904760][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:36:24.375068][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:36:29.683942][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:36:34.905003][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:36:40.504398][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:37:20.125126][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:37:28.645417][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:37:34.419662][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:37:39.714454][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:37:44.756738][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:37:50.180631][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:37:55.771264][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:00.860048][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:05.941532][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:10.844997][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:15.693474][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:20.659831][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:25.555353][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:30.422026][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:35.370369][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:40.161542][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:44.992512][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:49.915292][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:54.893534][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:38:59.839782][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:41:26.633928][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:41:26.953321][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:45:49.516669][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:45:55.331209][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:46:05.285247][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:46:10.497610][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:46:15.542888][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:46:20.614157][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:46:25.546783][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:46:30.505917][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:46:38.076670][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:46:43.033187][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:46:43.727473]No object detected
[INFO][2018-03-24 15:46:49.590429][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:47:04.071789][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:47:09.345658][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:47:14.562083][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:47:24.565001][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:47:29.886586][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:48:08.423797][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:48:16.820803][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:48:21.905728][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:48:27.358830][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:48:37.332374][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:48:42.797158][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:48:47.760006][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:48:52.992980][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:48:59.582477][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:49:05.162598][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:49:10.037766][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:49:16.193874][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:49:27.935313][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:49:33.072779][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:49:42.823664][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:49:49.434112][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:49:54.846993][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:50:42.609400][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:50:43.213737][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:52:42.919329][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:52:48.973529][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:52:54.099752][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:52:59.007272][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:04.020456][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:08.991688][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:13.937551][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:18.831780][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:25.025517][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:30.587050][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:35.548294][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:40.339353][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:45.238159][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:53:59.759574][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:54:05.564748][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:54:14.366656][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:54:23.930636][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:54:45.196765][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:54:51.433502][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:54:56.991259][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:55:02.551422][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:55:33.710308][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:55:39.690843][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:55:44.812624][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:55:50.208183][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:55:55.605583][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:56:00.477476][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:56:02.851137]No object detected
[INFO][2018-03-24 15:57:37.160668][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:57:44.341653][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:57:50.243519][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:57:55.155053][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:00.837522][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:06.343300][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:11.550157][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:16.597434][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:21.469434][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:26.312127][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:31.150787][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:36.686848][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:42.998774][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:50.810551][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:58:55.685530][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:59:00.615029][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:59:05.887203][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:59:10.818192][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:59:15.693829][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:59:20.651916][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 15:59:58.047841][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:03.057625][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:07.968867][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:12.895609][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:18.107704][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:23.025463][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:27.861239][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:32.819692][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:37.837020][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:42.656394][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:47.700878][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:52.604898][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:00:58.126397][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:01:03.284855][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:01:08.212208][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:01:13.004243][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:01:17.925422][ Manual ]Contacted? (y/n)
